time,S,E,I,W,R
10.500000000000002,36.429998080000004,24.0,29.0,38.570001919999996,0.0
10.550000000000002,40.429998080000004,25.0,28.0,37.570001919999996,0.0
10.600000000000001,37.429998080000004,25.0,31.0,35.570001919999996,0.0
10.650000000000002,37.429998080000004,25.0,31.0,33.570001919999996,0.0
10.700000000000003,35.429998080000004,29.0,27.0,32.570001919999996,0.0
10.750000000000002,34.429998080000004,27.0,28.0,32.570001919999996,0.0
10.800000000000002,32.429998080000004,29.0,29.0,30.570001919999996,0.0
10.850000000000001,32.429998080000004,27.0,27.0,30.570001919999996,0.0
10.900000000000002,35.429998080000004,25.0,29.0,28.570001919999996,0.0
10.950000000000003,36.429998080000004,25.0,29.0,28.570001919999996,0.0
11.000000000000002,15.371999232000002,23.0,29.0,49.62800076799999,0.0
11.050000000000002,16.371999232,25.0,28.0,47.62800076799999,0.0
11.100000000000001,20.371999232,25.0,30.0,43.62800076799999,0.0
11.150000000000002,19.371999232,26.0,31.0,43.62800076799999,0.0
11.200000000000003,19.371999232,28.0,31.0,37.62800076799999,0.0
11.250000000000002,23.371999232,28.0,30.0,35.62800076799999,0.0
11.300000000000002,24.371999232,27.0,32.0,34.62800076799999,0.0
11.350000000000001,25.371999232,25.0,31.0,32.62800076799999,0.0
11.400000000000002,25.371999232,27.0,29.0,29.628000767999993,0.0
11.450000000000003,27.371999232,26.0,29.0,29.628000767999993,0.0
11.500000000000002,31.371999232,26.0,31.0,26.628000767999993,0.0
11.550000000000002,32.371999232,27.0,29.0,26.628000767999993,0.0
11.600000000000001,31.371999232,27.0,29.0,26.628000767999993,0.0
11.650000000000002,32.371999232,27.0,30.0,26.628000767999993,0.0
11.700000000000003,31.371999232,24.0,32.0,26.628000767999993,0.0
11.750000000000002,30.371999232,22.0,34.0,24.628000767999993,0.0
11.800000000000002,29.371999232,21.0,35.0,24.628000767999993,0.0
11.850000000000001,31.371999232,24.0,34.0,21.628000767999993,0.0
11.900000000000002,32.371999232,27.0,35.0,21.628000767999993,0.0
11.950000000000003,31.371999232,29.0,31.0,21.628000767999993,0.0
12.000000000000002,13.3487996928,27.0,33.0,39.65120030719999,0.0
12.050000000000002,14.3487996928,27.0,35.0,37.65120030719999,0.0
12.100000000000003,16.3487996928,26.0,35.0,34.65120030719999,0.0
12.150000000000002,18.3487996928,26.0,37.0,31.651200307199993,0.0
12.200000000000003,21.3487996928,28.0,37.0,28.651200307199993,0.0
12.250000000000002,23.3487996928,29.0,34.0,27.651200307199993,0.0
